,loss
7108,0.5477522162825016
7109,0.5477106009432319
7110,0.5476689795864746
7111,0.5476273791248937
7112,0.5475857953717634
7113,0.5475442257045433
7114,0.5475026682118402
7115,0.5474611214675428
7116,0.5474195843968394
7117,0.5473780558612281
7118,0.5473365421208476
7119,0.547295050062487
7120,0.5472535662009925
7121,0.5472120891675422
7122,0.5471706186588353
7123,0.5471291545020944
7124,0.5470877011920219
7125,0.5470462577706213
7126,0.5470048247440247
7127,0.5469634002930929
7128,0.5469219831588045
7129,0.5468805731312896
7130,0.546839170562888
7131,0.5467977760520116
7132,0.546756389631273
7133,0.5467150116208043
7134,0.5466736412269925
7135,0.5466322766858197
7136,0.5465909191203123
7137,0.546549561346924
7138,0.5465082129124
7139,0.5464668787595207
7140,0.5464255574081173
7141,0.546384242170901
7142,0.5463429373586001
7143,0.5463016410219893
7144,0.5462603537307285
7145,0.5462190755212798
7146,0.5461778061499233
7147,0.5461365446018759
7148,0.5460952908010319
7149,0.546054049501395
7150,0.546012820976025
7151,0.5459716042455015
7152,0.5459303999285493
7153,0.5458892049037597
7154,0.5458480193153331
7155,0.5458068412700936
7156,0.5457656701871924
7157,0.5457245058684321
7158,0.5456833486045688
7159,0.5456421981881072
7160,0.5456010542296607
7161,0.5455599156241003
7162,0.5455187831429363
7163,0.5454776575628243
7164,0.5454365377385869
7165,0.5453954233968831
7166,0.5453543149412429
7167,0.5453132113990083
7168,0.5452721150719827
7169,0.5452310322519459
7170,0.5451899577360358
7171,0.5451488902685931
7172,0.5451078294573445
7173,0.5450667750659993
7174,0.5450257269012933
7175,0.5449846848542765
7176,0.5449436451118308
7177,0.5449026110752115
7178,0.5448615856599165
7179,0.5448205759506095
7180,0.5447795720319184
7181,0.5447385742179661
7182,0.5446975774223101
7183,0.5446565872409026
7184,0.5446156037828657
7185,0.5445746259495967
7186,0.5445336557331396
7187,0.5444927011970914
7188,0.5444517585447337
7189,0.5444108117133737
7190,0.5443698760866976
7191,0.5443289608369104
7192,0.5442880626487089
7193,0.5442471690624742
7194,0.5442062839300588
7195,0.5441654076259049
7196,0.5441245372966396
7197,0.5440836762609181
7198,0.5440428242993266
7199,0.5440019810099491
7200,0.543961145932915
7201,0.5439203186930727
7202,0.5438794989859843
7203,0.543838696597443
7204,0.543797910689989
7205,0.5437571349096234
7206,0.5437163677048561
7207,0.5436756084117096
7208,0.5436348566347063
7209,0.5435941088563545
7210,0.5435533628733521
7211,0.5435126198303781
7212,0.5434718807573844
7213,0.5434311459939749
7214,0.5433904203123529
7215,0.5433497012154034
7216,0.5433089833486534
7217,0.5432683143695842
7218,0.5432276537875294
7219,0.5431869969597046
7220,0.5431463432277498
7221,0.5431056924928656
7222,0.5430650447237827
7223,0.5430244009984767
7224,0.542983764575511
7225,0.5429431312765345
7226,0.5429025015977673
7227,0.5428618758879697
7228,0.5428212542655956
7229,0.5427806367550827
7230,0.5427400233530862
7231,0.5426994127344168
7232,0.5426588056581922
7233,0.5426182032339003
7234,0.5425776062335205
7235,0.5425370575581384
7236,0.5424965219022627
7237,0.5424559917659308
7238,0.5424154648511497
7239,0.5423749283947338
7240,0.5423343821691314
7241,0.5422938398960755
7242,0.5422532995624241
7243,0.5422127593588886
7244,0.5421722165219436
7245,0.542131659672027
7246,0.5420910952644887
7247,0.5420505308325512
7248,0.5420099656463543
7249,0.5419693700443732
7250,0.5419287768109864
7251,0.5418881885868311
7252,0.5418476039015818
7253,0.5418070231556634
7254,0.5417664452890832
7255,0.5417258696295777
7256,0.5416852956505533
7257,0.5416447229921909
7258,0.5416041516038642
7259,0.5415635815853818
7260,0.5415230127795458
7261,0.5414824447316985
7262,0.541441877269406
7263,0.5414013118874327
7264,0.5413607435720768
7265,0.5413201754654471
7266,0.5412796089228272
7267,0.5412390446704229
7268,0.5411984812715789
7269,0.5411579201944068
7270,0.5411173611173243
7271,0.5410768037210626
7272,0.54103624784919
7273,0.540995693361119
7274,0.5409551399003757
7275,0.5409145876518653
7276,0.5408740363406425
7277,0.5408334859785351
7278,0.540792936663783
7279,0.5407523884907474
7280,0.5407118415460802
7281,0.5406712955155584
7282,0.5406307474311306
7283,0.5405901991787178
7284,0.5405496526995375
7285,0.5405091076355325
7286,0.5404685609222101
7287,0.5404280153968578
7288,0.5403874702755146
7289,0.5403469261858673
7290,0.5403063832949532
7291,0.5402658418994064
7292,0.5402253114410154
7293,0.5401847979034091
7294,0.5401442895524745
7295,0.540103783776798
7296,0.5400632793875789
7297,0.5400227883245495
7298,0.5399823204920396
7299,0.5399418645621556
7300,0.5399014183377008
7301,0.5398609802808653
7302,0.539820548714316
7303,0.5397801204376597
7304,0.5397396920467044
7305,0.5396992595227853
7306,0.539658825287442
7307,0.5396183905855647
7308,0.5395779560378161
7309,0.5395375220192679
7310,0.5394970887936678
7311,0.5394566565665395
7312,0.5394162255083067
7313,0.5393757957656686
7314,0.5393353674680111
7315,0.5392949407314606
7316,0.5392545160196968
7317,0.5392140965057173
7318,0.5391736835538395
7319,0.5391332721551988
7320,0.5390928621812995
7321,0.5390524537245651
7322,0.5390120468641153
7323,0.5389716416642549
7324,0.5389312381877309
7325,0.5388908368107593
7326,0.5388504378801688
7327,0.5388100414494269
7328,0.5387696475197158
7329,0.5387292562037703
7330,0.5386888674023858
7331,0.538648481101019
7332,0.5386081070543732
7333,0.5385677398696634
7334,0.5385273753131747
7335,0.5384870123455211
7336,0.5384466581311952
7337,0.538406317549652
7338,0.538365987839966
7339,0.538325669759074
7340,0.538285363196599
7341,0.5382450672795944
7342,0.538204781108448
7343,0.5381645071377203
7344,0.5381242440574273
7345,0.5380839892415705
7346,0.5380437415932403
7347,0.5380035005233954
7348,0.5379632659788787
7349,0.5379230385835992
7350,0.537882823871864
7351,0.5378426145678027
7352,0.5378024068942499
7353,0.5377622010496086
7354,0.5377219969287753
7355,0.5376817949994211
7356,0.5376415952496428
7357,0.5376013976583647
7358,0.5375612021808014
7359,0.5375210087906422
7360,0.5374808174868676
7361,0.5374406282839895
7362,0.5374004412085237
7363,0.537360256296369
7364,0.5373200733293572
7365,0.5372798924558455
7366,0.5372397134902306
7367,0.5371995365811264
7368,0.53715936252864
7369,0.5371191914866746
7370,0.5370790235186552
7371,0.5370388557985264
7372,0.5369986860398123
7373,0.5369585187438283
7374,0.5369183545111756
7375,0.5368781933618046
7376,0.5368380352094653
7377,0.5367978801241452
7378,0.5367577281779693
7379,0.5367175794342558
7380,0.5366774339490482
7381,0.5366372917729393
7382,0.536597151244562
7383,0.5365570126092183
7384,0.5365168766244218
7385,0.536476744562071
7386,0.5364366326090212
7387,0.5363965545881639
7388,0.5363564872902878
7389,0.5363164276749466
7390,0.5362763744845936
7391,0.5362363272094104
7392,0.5361962855180472
7393,0.5361562491638721
7394,0.5361162179554693
7395,0.5360761922516646
7396,0.5360361747613431
7397,0.535996166362884
7398,0.5359561656337161
7399,0.5359161719123089
7400,0.5358761869487223
7401,0.5358362088233836
7402,0.5357962367382845
7403,0.5357562702518052
7404,0.5357163091839341
7405,0.5356763625305138
7406,0.5356364356314816
7407,0.5355965145371562
7408,0.53555659681931
7409,0.5355166815953837
7410,0.5354767650763103
7411,0.5354368452901939
7412,0.5353969251501283
7413,0.5353570040509358
7414,0.5353170925871517
7415,0.5352771858571747
7416,0.5352372830599025
7417,0.5351973832763942
7418,0.5351574862822
7419,0.5351175934542182
7420,0.5350777052774355
7421,0.5350378200227791
7422,0.5349979378111801
7423,0.5349580588540831
7424,0.5349181833361293
7425,0.5348783114119061
7426,0.5348384432100054
7427,0.5347985788372311
7428,0.5347587183819484
7429,0.5347188611544192
7430,0.5346790057878782
7431,0.5346391437224386
7432,0.5345992795977554
7433,0.5345594194488522
7434,0.5345195625568883
7435,0.5344797072878631
7436,0.5344398552858752
7437,0.5344000066933587
7438,0.534360161510709
7439,0.5343203197362717
7440,0.5342804821196776
7441,0.5342406494289367
7442,0.5342008216548234
7443,0.5341609985830552
7444,0.534121180030529
7445,0.5340813658563592
7446,0.5340415559549976
7447,0.5340017537304064
7448,0.533961956017119
7449,0.533922162354726
7450,0.5338823739844444
7451,0.5338425914908705
7452,0.5338028133917867
7453,0.5337630397756975
7454,0.5337232706375694
7455,0.53368350591331
7456,0.533643745418454
7457,0.5336039869708386
7458,0.5335642293109754
7459,0.5335244687996374
7460,0.5334847123828865
7461,0.5334449604790967
7462,0.5334052129955202
7463,0.5333654698481795
7464,0.5333257309822942
7465,0.5332859960839057
7466,0.5332462623046603
7467,0.5331898911648841
7468,0.53312593377629
7469,0.5330620369616355
7470,0.532998185311872
7471,0.5329343703115363
7472,0.5328705869521353
7473,0.5328068313777318
7474,0.5327431006080865
7475,0.5326793923159083
7476,0.5326157046665256
7477,0.532552036200509
7478,0.5324883866129329
7479,0.5324247548690577
7480,0.5323611396508309
7481,0.53229754014509
7482,0.5322339557474501
7483,0.5321703869495961
7484,0.532106832901895
7485,0.5320432920177807
7486,0.531979767242743
7487,0.5319162585449851
7488,0.5318527664541681
7489,0.5317892906508289
7490,0.5317258282979889
7491,0.5316623786583569
7492,0.531598952302771
7493,0.5315355495056788
7494,0.5314721623802716
7495,0.5314087925694472
7496,0.5313454433087849
7497,0.5312821147014282
7498,0.5312188088839406
7499,0.5311555307055678
7500,0.5310922900335429
7501,0.5310290887349487
7502,0.5309659228651024
7503,0.5309027892937258
7504,0.5308396827263347
7505,0.5307765990392311
7506,0.5307135359632338
7507,0.5306504961505039
7508,0.530587475647081
7509,0.5305244728746555
7510,0.5304614866531923
7511,0.5303985160031583
7512,0.5303355601364698
7513,0.5302726184166908
7514,0.530209690325984
7515,0.5301467755518442
7516,0.5300838717260252
7517,0.5300209791297851
7518,0.5299580967613176
7519,0.5298952255811107
7520,0.5298323655630003
7521,0.5297695165125451
7522,0.5297066782206458
7523,0.5296438511235882
7524,0.5295810345003805
7525,0.5295182278788582
7526,0.5294554328143402
7527,0.5293926571571819
7528,0.5293298985536155
7529,0.529267154398663
7530,0.5292044238387766
7531,0.5291417060386399
7532,0.5290789996152737
7533,0.5290163030204974
7534,0.5289536163782221
7535,0.5288909387311161
7536,0.5288282663776039
7537,0.5287656024555344
7538,0.52870294882431
7539,0.528640305736799
7540,0.5285776731331595
7541,0.5285150498949749
7542,0.5284524316186731
7543,0.5283898223868838
7544,0.5283272235273367
7545,0.5282646351169265
7546,0.5282020535491592
7547,0.5281394776974432
7548,0.5280769108917495
7549,0.528014354236765
7550,0.5279518115882847
7551,0.5278892904832716
7552,0.527826799060749
7553,0.5277643339411616
7554,0.5277018940060588
7555,0.5276394936978759
7556,0.5275771978556748
7557,0.5275149295279918
7558,0.5274526765077827
7559,0.5273904433787503
7560,0.5273282227752909
7561,0.5272660104036522
7562,0.5272038142777851
7563,0.5271416242821013
7564,0.5270794439356771
7565,0.5270172717329302
7566,0.5269551060788333
7567,0.5268929463443425
7568,0.5268307918896575
7569,0.526768642565605
7570,0.5267064989282736
7571,0.52664435731013
7572,0.5265822245155612
7573,0.5265201000309091
7574,0.5264579843450853
7575,0.5263960174598418
7576,0.5263340786671202
7577,0.5262721456630766
7578,0.5262102131203182
7579,0.5261482843587484
7580,0.5260863632530302
7581,0.5260244491438265
7582,0.5259625411501204
7583,0.5259006400681042
7584,0.5258387503371326
7585,0.5257768730106428
7586,0.5257150065797641
7587,0.525653149838402
7588,0.5255913019191369
7589,0.5255294618530957
7590,0.5254676274784055
7591,0.5254057979516082
7592,0.5253439737731709
7593,0.5252821545910342
7594,0.5252203362201266
7595,0.5251585199991727
7596,0.5250967246001064
7597,0.5250349414999842
7598,0.5249731661459941
7599,0.5249113983234505
7600,0.5248496381407224
7601,0.5247878856694758
7602,0.5247261406404595
7603,0.5246644107506192
7604,0.5246026962943097
7605,0.5245409929289213
7606,0.5244792993574418
7607,0.5244176151095882
7608,0.5243559399980472
7609,0.5242942792280766
7610,0.5242326359415325
7611,0.524171004523718
7612,0.5241093843585066
7613,0.524047775637923
7614,0.5239861783461757
7615,0.5239245920876129
7616,0.523863017345066
7617,0.5238014544759151
7618,0.5237399031679797
7619,0.5236783631624752
7620,0.5236168525821108
7621,0.523555400619377
7622,0.5234939976819966
7623,0.5234326360800653
7624,0.5233713107574565
7625,0.5233100713456645
7626,0.5232488875174703
7627,0.5231877434120651
7628,0.5231266330803225
7629,0.523065552616514
7630,0.5230044989969241
7631,0.5229434699122331
7632,0.5228824621106701
7633,0.5228214732292326
7634,0.5227605049274877
7635,0.5226995541400653
7636,0.522638620844838
7637,0.5225777089369966
7638,0.5225168496868965
7639,0.5224560840384869
7640,0.5223953525549501
7641,0.5223346481238738
7642,0.5222739673775233
7643,0.5222133081073932
7644,0.5221526686825994
7645,0.5220920478488659
7646,0.522031444714182
7647,0.5219708586074566
7648,0.52191028887895
7649,0.5218497350821135
7650,0.5217891968720981
7651,0.5217286744024924
7652,0.5216681680219726
7653,0.5216076774564755
7654,0.5215472024175457
7655,0.5214867426775628
7656,0.5214262980600195
7657,0.5213658684294751
7658,0.5213054536836582
7659,0.5212450537471239
7660,0.5211846685701456
7661,0.5211243014172412
7662,0.5210639509973348
7663,0.5210036167411934
7664,0.5209433037361622
7665,0.5208830393640105
7666,0.5208227944138304
7667,0.5207626874378177
7668,0.5207027362020059
7669,0.5206428631726528
7670,0.5205830494019178
7671,0.520523284492549
7672,0.5204635619086238
7673,0.5204038766998389
7674,0.520344225022644
7675,0.5202846038649842
7676,0.5202250108454248
7677,0.520165444064039
7678,0.5201059019912909
7679,0.5200463833742057
7680,0.5199868871927428
7681,0.5199274126040453
7682,0.519867958905081
7683,0.5198085255045621
7684,0.5197491118997581
7685,0.5196897176588201
7686,0.5196303423835492
7687,0.5195709856417523
7688,0.5195116472514341
7689,0.5194523269683534
7690,0.5193930245650595
7691,0.5193337403516536
7692,0.5192744737849379
7693,0.5192152245538538
7694,0.5191559924723352
7695,0.5190967773897764
7696,0.519037578708048
7697,0.5189783963263449
7698,0.5189192307369733
7699,0.5188600821296324
7700,0.5188009557666613
7701,0.5187418506249487
7702,0.5186827651529118
7703,0.5186236982929665
7704,0.5185646493363647
7705,0.5185056173296634
7706,0.5184466006497143
7707,0.5183876005420155
7708,0.5183286172218275
7709,0.5182696505466958
7710,0.5182107003168704
7711,0.5181517663454529
7712,0.5180928484724125
7713,0.5180339465645905
7714,0.5179750605123401
7715,0.5179161902150898
7716,0.5178573355881592
7717,0.517798495243128
7718,0.5177396701802647
7719,0.5176808606511683
7720,0.5176220666356884
7721,0.5175632880792643
7722,0.5175061164205442
7723,0.5174490037641216
7724,0.5173919045011451
7725,0.5173348177345627
7726,0.5172777386785049
7727,0.5172206671867862
7728,0.5171636034996812
7729,0.5171065480193227
7730,0.5170495013377248
7731,0.5169924614648747
7732,0.5169354302659909
7733,0.5168784081933657
7734,0.5168213964249614
7735,0.516764396409149
7736,0.5167074077410001
7737,0.5166504308138566
7738,0.5165934658308797
7739,0.5165365128819808
7740,0.5164795720175793
7741,0.5164226434008948
7742,0.5163657270134155
7743,0.5163088228272932
7744,0.5162519308675201
7745,0.5161950462360089
7746,0.5161381698140792
7747,0.5160813149718724
7748,0.5160244802278273
7749,0.5159676634247339
7750,0.515910862888186
7751,0.5158540745910533
7752,0.5157972930143742
7753,0.5157405235725853
7754,0.5156837666025138
7755,0.5156270222954177
7756,0.5155702907941097
7757,0.5155135718586681
7758,0.5154568678048475
7759,0.5154001818404506
7760,0.5153435091134337
7761,0.5152868496388496
7762,0.5152302035265046
7763,0.5151735707726298
7764,0.5151169585672964
7765,0.5150603697312534
7766,0.5150037991182502
7767,0.5149472454769691
7768,0.5148907080603323
7769,0.5148341864596927
7770,0.514777680464934
7771,0.5147211898800236
7772,0.5146647327794105
7773,0.5146083178837533
7774,0.5145519421765814
7775,0.5144956004502392
7776,0.5144392868626511
7777,0.514382998789703
7778,0.514326734515998
7779,0.5142704926876419
7780,0.5142142722039891
7781,0.5141580717901612
7782,0.5141018906951654
7783,0.5140457285753487
7784,0.513989585703644
7785,0.5139334616577755
7786,0.5138773561021225
7787,0.5138212687753663
7788,0.5137651995342771
7789,0.5137091482707788
7790,0.513653114845146
7791,0.5135970991487394
7792,0.5135411010987873
7793,0.513485120630405
7794,0.5134291576918505
7795,0.5133732122412803
7796,0.5133172842437644
7797,0.5132613735921511
7798,0.5132054802166756
7799,0.5131496041068867
7800,0.5130937452625183
7801,0.5130379036800508
7802,0.512982079350487
7803,0.5129262722433999
7804,0.5128704985845636
7805,0.5128147626271918
7806,0.5127590503078434
7807,0.5127033553145784
7808,0.512647677735883
7809,0.5125920184090226
7810,0.5125363767633951
7811,0.5124807522649157
7812,0.5124251445787266
7813,0.5123695535475157
7814,0.5123139789491676
7815,0.5122584205955967
7816,0.5122028783768096
